season,week,celebrity_name,rule_type,judge_raw,judge_metric,fan_vote_mean,fan_vote_share_pct,ci_low,ci_high,abc_accept_rate,feasible_min,feasible_max,slack_min,is_noisy,week_type,n_active,is_eliminated_this_week
28,1,Karamo Brown,rank,17.0,5.0,6.5343,8.3021793623611,1.0,12.0,1.0,1.0,12.0,0.0,False,no_elimination,12,False
28,1,Kate Flannery,rank,15.0,9.0,6.4955,8.337394699253256,1.0,12.0,1.0,1.0,12.0,0.0,False,no_elimination,12,False
28,1,Kel Mitchell,rank,16.0,7.0,6.4857,8.346312898465156,1.0,12.0,1.0,1.0,12.0,0.0,False,no_elimination,12,False
28,1,Lamar Odom,rank,11.0,12.0,6.5505,8.287520104465793,1.0,12.0,1.0,1.0,12.0,0.0,False,no_elimination,12,False
28,1,Lauren Alaina,rank,19.0,3.0,6.4705,8.360164083480095,1.0,12.0,1.0,1.0,12.0,0.0,False,no_elimination,12,False
28,1,Mary Wilson,rank,17.0,5.0,6.4591,8.370567555267327,1.0,12.0,1.0,1.0,12.0,0.0,False,no_elimination,12,False
28,1,Ray Lewis,rank,15.0,9.0,6.4837,8.34813411085895,1.0,12.0,1.0,1.0,12.0,0.0,False,no_elimination,12,False
28,1,Sailor Brinkley-Cook,rank,18.0,4.0,6.4841,8.347769836591063,1.0,12.0,1.0,1.0,12.0,0.0,False,no_elimination,12,False
28,1,Sean Spicer,rank,12.0,11.0,6.5036,8.330030728134496,1.0,12.0,1.0,1.0,12.0,0.0,False,no_elimination,12,False
28,2,Ally Brooke,rank,20.0,3.0,6.644802668148972,8.140789392664088,1.0,12.0,0.1799,10.0,12.0,0.0,False,single_elimination,12,False
28,2,Hannah Brown,rank,24.0,1.0,6.418565869927738,8.344207038799047,1.0,12.0,0.1799,1.0,12.0,0.0,False,single_elimination,12,False
28,2,James Van Der Beek,rank,20.0,3.0,6.434685936631462,8.329546205422822,1.0,12.0,0.1799,1.0,11.0,0.0,False,single_elimination,12,False
28,2,Karamo Brown,rank,19.0,6.0,6.501389660922735,8.26915401066605,1.0,12.0,0.1799,1.0,9.0,0.0,False,single_elimination,12,False
28,2,Kate Flannery,rank,21.0,2.0,6.400222345747638,8.360921447493382,1.0,12.0,0.1799,1.0,12.0,0.0,False,single_elimination,12,False
28,2,Kel Mitchell,rank,20.0,3.0,6.553085047248471,8.222651392919637,1.0,12.0,0.1799,1.0,11.0,0.0,False,single_elimination,12,False
28,2,Lamar Odom,rank,12.0,12.0,4.420789327404114,10.37611768999369,1.0,11.0,0.1799,1.0,3.0,0.0,False,single_elimination,12,False
28,2,Lauren Alaina,rank,19.0,6.0,6.603112840466926,8.177897870154732,1.0,12.0,0.1799,1.0,9.0,0.0,False,single_elimination,12,False
28,2,Mary Wilson,rank,15.0,10.0,9.832684824902724,5.7495304450440585,6.0,12.0,0.1799,3.0,12.0,0.0,False,single_elimination,12,True
28,2,Ray Lewis,rank,15.0,10.0,5.744302390216787,8.98111057085194,1.0,12.0,0.1799,1.0,5.0,0.0,False,single_elimination,12,False
28,2,Sailor Brinkley-Cook,rank,18.0,8.0,6.2590327959977765,8.490697380496755,1.0,12.0,0.1799,1.0,7.0,0.0,False,single_elimination,12,False
28,2,Sean Spicer,rank,16.0,9.0,6.187326292384658,8.5573765554938,1.0,12.0,0.1799,1.0,6.0,0.0,False,single_elimination,12,False
28,3,Ally Brooke,rank,24.0,1.0,5.5042,9.994307660083994,1.0,10.0,1.0,1.0,10.0,0.0,False,no_elimination,10,False
28,3,Hannah Brown,rank,21.0,5.0,5.5249,9.966761402264316,1.0,10.0,1.0,1.0,10.0,0.0,False,no_elimination,10,False
28,3,James Van Der Beek,rank,23.0,3.0,5.5143,9.9808577174291,1.0,10.0,1.0,1.0,10.0,0.0,False,no_elimination,10,False
28,3,Karamo Brown,rank,16.0,8.0,5.4277,10.096771274291314,1.0,10.0,1.0,1.0,10.0,0.0,False,no_elimination,10,False
28,3,Kate Flannery,rank,24.0,1.0,5.4488,10.0684056108487,1.0,10.0,1.0,1.0,10.0,0.0,False,no_elimination,10,False
28,3,Kel Mitchell,rank,20.0,6.0,5.5068,9.990843567239285,1.0,10.0,1.0,1.0,10.0,0.0,False,no_elimination,10,False
28,3,Lamar Odom,rank,12.0,10.0,5.5352,9.953083111181574,1.0,10.0,1.0,1.0,10.0,0.0,False,no_elimination,10,False
28,3,Lauren Alaina,rank,20.0,6.0,5.514,9.981256959722591,1.0,10.0,1.0,1.0,10.0,0.0,False,no_elimination,10,False
28,3,Sailor Brinkley-Cook,rank,23.0,3.0,5.5054,9.992708698778696,1.0,10.0,1.0,1.0,10.0,0.0,False,no_elimination,10,False
28,3,Sean Spicer,rank,15.0,9.0,5.5187,9.975003998160425,1.0,10.0,1.0,1.0,10.0,0.0,False,no_elimination,10,False
28,4,Ally Brooke,rank,32.0,1.0,5.455491098219644,10.023991580709378,1.0,10.0,0.4999,9.0,10.0,0.0,False,single_elimination,10,False
28,4,Hannah Brown,rank,32.0,1.0,5.4672934586917386,10.008229750814625,1.0,10.0,0.4999,1.0,9.0,0.0,False,single_elimination,10,False
28,4,James Van Der Beek,rank,28.0,6.0,5.30626125225045,10.22543956734294,1.0,10.0,0.4999,1.0,5.0,0.0,False,single_elimination,10,False
28,4,Karamo Brown,rank,28.0,6.0,5.376675335067014,10.129886826650411,1.0,10.0,0.4999,1.0,5.0,0.0,False,single_elimination,10,False
28,4,Kate Flannery,rank,26.0,8.0,5.204240848169634,10.365483695383118,1.0,10.0,0.4999,1.0,3.0,0.0,False,single_elimination,10,False
28,4,Kel Mitchell,rank,32.0,1.0,5.491898379675935,9.975449989482293,1.0,10.0,0.4999,1.0,9.0,0.0,False,single_elimination,10,False
28,4,Lamar Odom,rank,20.0,10.0,7.303260652130426,7.835087972010117,3.0,10.0,0.4999,1.0,10.0,0.0,False,single_elimination,10,True
28,4,Lauren Alaina,rank,32.0,1.0,5.4482896579315865,10.033621160001076,1.0,10.0,0.4999,1.0,9.0,0.0,False,single_elimination,10,False
28,4,Sailor Brinkley-Cook,rank,31.0,5.0,5.325265053010602,10.199562736234263,1.0,10.0,0.4999,1.0,6.0,0.0,False,single_elimination,10,False
28,4,Sean Spicer,rank,21.0,9.0,4.62132426485297,11.203246721371778,1.0,10.0,0.4999,1.0,2.0,0.0,False,single_elimination,10,False
28,5,Ally Brooke,rank,27.0,1.0,5.021,11.075995929221758,1.0,9.0,1.0,1.0,9.0,0.0,False,no_elimination,9,False
28,5,Hannah Brown,rank,25.0,4.0,5.0485,11.030401549074163,1.0,9.0,1.0,1.0,9.0,0.0,False,no_elimination,9,False
28,5,James Van Der Beek,rank,26.0,2.0,5.0387,11.04662816299052,1.0,9.0,1.0,1.0,9.0,0.0,False,no_elimination,9,False
28,5,Karamo Brown,rank,21.0,8.0,4.9814,11.14198313301454,1.0,9.0,1.0,1.0,9.0,0.0,False,no_elimination,9,False
28,5,Kate Flannery,rank,24.0,5.0,4.9333,11.222663244831082,1.0,9.0,1.0,1.0,9.0,0.0,False,no_elimination,9,False
28,5,Kel Mitchell,rank,26.0,2.0,4.9754,11.152015431691478,1.0,9.0,1.0,1.0,9.0,0.0,False,no_elimination,9,False
28,5,Lauren Alaina,rank,23.0,7.0,4.9622,11.174118296861735,1.0,9.0,1.0,1.0,9.0,0.0,False,no_elimination,9,False
28,5,Sailor Brinkley-Cook,rank,24.0,5.0,5.0058,11.101278010560916,1.0,9.0,1.0,1.0,9.0,0.0,False,no_elimination,9,False
28,5,Sean Spicer,rank,19.0,9.0,5.0337,11.054916241753796,1.0,9.0,1.0,1.0,9.0,0.0,False,no_elimination,9,False
28,6,Ally Brooke,rank,25.0,6.0,,,,,0.0,4.0,8.0,0.0,False,single_elimination,9,False
28,6,Hannah Brown,rank,24.0,8.0,,,,,0.0,2.0,2.0,0.0,False,single_elimination,9,False
28,6,James Van Der Beek,rank,27.0,1.0,,,,,0.0,3.0,8.0,0.0,False,single_elimination,9,False
28,6,Karamo Brown,rank,25.0,6.0,,,,,0.0,3.0,4.0,0.0,False,single_elimination,9,False
28,6,Kate Flannery,rank,27.0,1.0,,,,,0.0,3.0,8.0,0.0,False,single_elimination,9,False
28,6,Kel Mitchell,rank,26.0,4.0,,,,,0.0,3.0,6.0,0.0,False,single_elimination,9,False
28,6,Lauren Alaina,rank,26.0,4.0,,,,,0.0,3.0,6.0,0.0,False,single_elimination,9,False
28,6,Sailor Brinkley-Cook,rank,27.0,1.0,,,,,0.0,9.0,9.0,0.0,False,single_elimination,9,True
28,6,Sean Spicer,rank,21.0,9.0,,,,,0.0,1.0,1.0,0.0,False,single_elimination,9,False
28,7,Ally Brooke,rank,27.0,1.0,4.495387453874539,12.333189844245188,1.0,8.0,0.1084,8.0,8.0,0.0,False,single_elimination,8,False
28,7,Hannah Brown,rank,26.0,4.0,4.595018450184502,12.12433257915808,1.0,8.0,0.1084,3.0,5.0,0.0,False,single_elimination,8,False
28,7,James Van Der Beek,rank,27.0,1.0,4.3099630996309966,12.731522716749565,1.0,8.0,0.1084,3.0,7.0,0.0,False,single_elimination,8,False
28,7,Karamo Brown,rank,24.5,6.0,6.777675276752768,8.339845146173728,4.0,8.0,0.1084,3.0,7.0,0.0,False,single_elimination,8,True
28,7,Kate Flannery,rank,24.0,7.0,4.083948339483395,13.234491436220186,1.0,8.0,0.1084,2.0,2.0,0.0,False,single_elimination,8,False
28,7,Kel Mitchell,rank,25.5,5.0,4.294280442804428,12.76579690012414,1.0,8.0,0.1084,3.0,4.0,0.0,False,single_elimination,8,False
28,7,Lauren Alaina,rank,27.0,1.0,4.582103321033211,12.151205857963372,1.0,8.0,0.1084,3.0,7.0,0.0,False,single_elimination,8,False
28,7,Sean Spicer,rank,21.0,8.0,2.8616236162361623,16.319615519365744,1.0,8.0,0.1084,1.0,1.0,0.0,False,single_elimination,8,False
28,8,Ally Brooke,rank,30.0,3.0,4.218550106609808,13.350592563496946,1.0,7.0,0.0938,5.0,7.0,0.0,False,single_elimination,7,False
28,8,Hannah Brown,rank,30.9998,2.0,4.047974413646055,13.813907979256689,1.0,7.0,0.0938,1.0,7.0,0.0,False,single_elimination,7,False
28,8,James Van Der Beek,rank,31.9998,1.0,3.9957356076759054,13.958988956985744,1.0,7.0,0.0938,1.0,7.0,0.0,False,single_elimination,7,False
28,8,Kate Flannery,rank,25.9998,5.0,6.038379530916845,9.277525715651068,4.0,7.0,0.0938,3.0,7.0,0.0,False,single_elimination,7,True
28,8,Kel Mitchell,rank,29.9998,4.0,4.301705756929637,13.130393279080918,1.0,7.0,0.0938,1.0,6.0,0.0,False,single_elimination,7,False
28,8,Lauren Alaina,rank,24.0,6.0,3.3240938166311302,15.965849400012187,1.0,7.0,0.0938,1.0,4.0,0.0,False,single_elimination,7,False
28,8,Sean Spicer,rank,20.0,7.0,2.0735607675906182,20.50274210551645,1.0,6.0,0.0938,1.0,3.0,0.0,False,single_elimination,7,False
28,9,Ally Brooke,rank,40.0,1.0,3.5015529879488136,16.635614797553373,1.0,6.0,0.8049,5.0,6.0,0.0,False,single_elimination,6,False
28,9,Hannah Brown,rank,35.5,4.0,3.294943471238663,17.481307214535363,1.0,6.0,0.8049,1.0,3.0,0.0,False,single_elimination,6,False
28,9,James Van Der Beek,rank,36.0,3.0,3.395328612249969,17.065172949021676,1.0,6.0,0.8049,1.0,4.0,0.0,False,single_elimination,6,False
28,9,Kel Mitchell,rank,37.0,2.0,3.483538327742577,16.707694892578058,1.0,6.0,0.8049,1.0,5.0,0.0,False,single_elimination,6,False
28,9,Lauren Alaina,rank,35.0,5.0,3.33594235308734,17.31013934674782,1.0,6.0,0.8049,1.0,2.0,0.0,False,single_elimination,6,False
28,9,Sean Spicer,rank,25.0,6.0,3.9886942477326377,14.800070799563706,1.0,6.0,0.8049,1.0,6.0,0.0,False,single_elimination,6,True
28,10,Ally Brooke,rank,29.5,1.0,3.040962175352972,19.70845146042436,1.0,5.0,0.5737,4.0,5.0,0.0,False,single_elimination,5,False
28,10,Hannah Brown,rank,27.0,3.0,2.8373714484922434,20.94970929101172,1.0,5.0,0.5737,1.0,3.0,0.0,False,single_elimination,5,False
28,10,James Van Der Beek,rank,25.5,5.0,3.4409970367788043,17.479645565732273,1.0,5.0,0.5737,1.0,5.0,0.0,False,single_elimination,5,True
28,10,Kel Mitchell,rank,28.5,2.0,2.842077740979606,20.920151524211587,1.0,5.0,0.5737,1.0,4.0,0.0,False,single_elimination,5,False
28,10,Lauren Alaina,rank,27.0,3.0,2.8385915983963743,20.942042158620065,1.0,5.0,0.5737,1.0,3.0,0.0,False,single_elimination,5,False
28,11,Ally Brooke,rank,30.0,1.0,2.4946,25.05371767945352,1.0,4.0,1.0,1.0,4.0,0.0,False,no_elimination,4,False
28,11,Hannah Brown,rank,29.0,3.0,2.4886,25.113918814349542,1.0,4.0,1.0,1.0,4.0,0.0,False,no_elimination,4,False
28,11,Kel Mitchell,rank,29.5,2.0,2.5222,24.778645826743425,1.0,4.0,1.0,1.0,4.0,0.0,False,no_elimination,4,False
28,11,Lauren Alaina,rank,28.5,4.0,2.4946,25.05371767945352,1.0,4.0,1.0,1.0,4.0,0.0,False,no_elimination,4,False
29,1,AJ McLean,rank,18.0,6.0,7.9507,6.694847905213508,1.0,15.0,1.0,1.0,15.0,0.0,False,no_elimination,15,False
29,1,Anne Heche,rank,18.0,6.0,7.9227,6.710934836782176,1.0,15.0,1.0,1.0,15.0,0.0,False,no_elimination,15,False
29,1,Carole Baskin,rank,11.0,15.0,8.0316,6.648584504223887,1.0,15.0,1.0,1.0,15.0,0.0,False,no_elimination,15,False
29,1,Charles Oakley,rank,12.0,14.0,8.0089,6.661533343359029,1.0,15.0,1.0,1.0,15.0,0.0,False,no_elimination,15,False
29,1,Chrishell Stause,rank,13.0,13.0,8.0268,6.651320484640144,1.0,15.0,1.0,1.0,15.0,0.0,False,no_elimination,15,False
29,1,Jeannie Mai,rank,18.0,6.0,8.0331,6.647729741166431,1.0,15.0,1.0,1.0,15.0,0.0,False,no_elimination,15,False
29,1,Jesse Metcalfe,rank,18.0,6.0,8.0517,6.637139804543072,1.0,15.0,1.0,1.0,15.0,0.0,False,no_elimination,15,False
29,1,Johnny Weir,rank,18.0,6.0,8.022,6.654057590948511,1.0,15.0,1.0,1.0,15.0,0.0,False,no_elimination,15,False
29,1,Justina Machado,rank,21.0,1.0,7.8928,6.728156062408336,1.0,15.0,1.0,1.0,15.0,0.0,False,no_elimination,15,False
29,1,Kaitlyn Bristowe,rank,20.0,3.0,7.9688,6.6844693797441606,1.0,15.0,1.0,1.0,15.0,0.0,False,no_elimination,15,False
29,1,Monica Aldama,rank,19.0,5.0,8.0031,6.664845900417114,1.0,15.0,1.0,1.0,15.0,0.0,False,no_elimination,15,False
29,1,Nelly,rank,16.0,12.0,8.0327,6.647957667236266,1.0,15.0,1.0,1.0,15.0,0.0,False,no_elimination,15,False
29,1,Nev Schulman,rank,20.0,3.0,8.0046,6.66398904674312,1.0,15.0,1.0,1.0,15.0,0.0,False,no_elimination,15,False
29,1,Skai Jackson,rank,21.0,1.0,8.0025,6.665188672734636,1.0,15.0,1.0,1.0,15.0,0.0,False,no_elimination,15,False
29,1,Veron Davis,rank,17.0,11.0,8.048,6.639245059839635,1.0,15.0,1.0,1.0,15.0,0.0,False,no_elimination,15,False
29,2,AJ McLean,rank,19.0,5.0,8.187957948391208,6.54069898739828,1.0,15.0,0.3139,10.0,15.0,0.0,False,single_elimination,15,False
29,2,Anne Heche,rank,18.0,6.0,7.850907932462568,6.732415805408029,1.0,15.0,0.3139,1.0,14.0,0.0,False,single_elimination,15,False
29,2,Carole Baskin,rank,16.0,12.0,7.422746097483275,6.984082462309861,1.0,15.0,0.3139,1.0,8.0,0.0,False,single_elimination,15,False
29,2,Charles Oakley,rank,15.0,14.0,11.269194010831477,5.022551594644272,6.0,15.0,0.3139,2.0,15.0,0.0,False,single_elimination,15,True
29,2,Chrishell Stause,rank,18.0,6.0,7.81267919719656,6.754512423156994,1.0,15.0,0.3139,1.0,14.0,0.0,False,single_elimination,15,False
29,2,Jeannie Mai,rank,18.0,6.0,7.852500796431984,6.73149668336271,1.0,15.0,0.3139,1.0,14.0,0.0,False,single_elimination,15,False
29,2,Jesse Metcalfe,rank,20.0,4.0,8.023574386747372,6.633509882328253,1.0,15.0,0.3139,1.0,15.0,0.0,False,single_elimination,15,False
29,2,Johnny Weir,rank,18.0,6.0,7.926728257406817,6.68880447535337,1.0,15.0,0.3139,1.0,14.0,0.0,False,single_elimination,15,False
29,2,Justina Machado,rank,21.0,2.0,7.944249761070404,6.678766479663197,1.0,15.0,0.3139,1.0,15.0,0.0,False,single_elimination,15,False
29,2,Kaitlyn Bristowe,rank,22.0,1.0,7.877986619942657,6.716807784310573,1.0,15.0,0.3139,1.0,15.0,0.0,False,single_elimination,15,False
29,2,Monica Aldama,rank,16.0,12.0,7.295316979929914,7.060784198250003,1.0,15.0,0.3139,1.0,8.0,0.0,False,single_elimination,15,False
29,2,Nelly,rank,18.0,6.0,7.929913985345651,6.686978263731475,1.0,15.0,0.3139,1.0,14.0,0.0,False,single_elimination,15,False
29,2,Nev Schulman,rank,21.0,2.0,7.920993947116917,6.692092913183591,1.0,15.0,0.3139,1.0,15.0,0.0,False,single_elimination,15,False
29,2,Skai Jackson,rank,15.0,14.0,6.8591908251035365,7.329727677378309,1.0,15.0,0.3139,1.0,6.0,0.0,False,single_elimination,15,False
29,2,Veron Davis,rank,18.0,6.0,7.826059254539662,6.746770369521093,1.0,15.0,0.3139,1.0,14.0,0.0,False,single_elimination,15,False
29,3,AJ McLean,rank,21.0,7.0,7.485184347432708,7.125773758025927,1.0,14.0,0.4421,7.0,14.0,0.0,False,single_elimination,14,False
29,3,Anne Heche,rank,15.0,13.0,6.7310563220990725,7.639484565082448,1.0,14.0,0.4421,1.0,8.0,0.0,False,single_elimination,14,False
29,3,Carole Baskin,rank,12.0,14.0,10.921284777199729,5.188993857686927,6.0,14.0,0.4421,1.0,14.0,0.0,False,single_elimination,14,True
29,3,Chrishell Stause,rank,22.0,4.0,7.333408731056322,7.226308860631716,1.0,14.0,0.4421,1.0,14.0,0.0,False,single_elimination,14,False
29,3,Jeannie Mai,rank,22.0,4.0,7.455553042298122,7.145290835222375,1.0,14.0,0.4421,1.0,14.0,0.0,False,single_elimination,14,False
29,3,Jesse Metcalfe,rank,20.0,9.0,7.042976702103596,7.422660012130895,1.0,14.0,0.4421,1.0,12.0,0.0,False,single_elimination,14,False
29,3,Johnny Weir,rank,24.0,1.0,7.405790545125537,7.1781879499578025,1.0,14.0,0.4421,1.0,14.0,0.0,False,single_elimination,14,False
29,3,Justina Machado,rank,19.0,10.0,7.070798461886451,7.403621872453169,1.0,14.0,0.4421,1.0,11.0,0.0,False,single_elimination,14,False
29,3,Kaitlyn Bristowe,rank,23.0,3.0,7.242705270300837,7.2870660440627875,1.0,14.0,0.4421,1.0,14.0,0.0,False,single_elimination,14,False
29,3,Monica Aldama,rank,21.0,7.0,7.380004523863379,7.195294168751766,1.0,14.0,0.4421,1.0,13.0,0.0,False,single_elimination,14,False
29,3,Nelly,rank,18.0,11.0,6.945939832617055,7.489445289414847,1.0,14.0,0.4421,1.0,10.0,0.0,False,single_elimination,14,False
29,3,Nev Schulman,rank,24.0,1.0,7.551232752770867,7.082461678652295,1.0,14.0,0.4421,1.0,14.0,0.0,False,single_elimination,14,False
29,3,Skai Jackson,rank,18.0,11.0,6.888939154037548,7.528955615621538,1.0,14.0,0.4421,1.0,10.0,0.0,False,single_elimination,14,False
29,3,Veron Davis,rank,22.0,4.0,7.545125537208777,7.086455492305498,1.0,14.0,0.4421,1.0,14.0,0.0,False,single_elimination,14,False
29,4,AJ McLean,rank,24.0,3.0,6.93794506612411,7.695044659192904,1.0,13.0,0.1966,10.0,13.0,0.0,False,single_elimination,13,False
29,4,Anne Heche,rank,21.0,10.0,10.769074262461851,5.245988300695146,7.0,13.0,0.1966,4.0,13.0,0.0,False,single_elimination,13,True
29,4,Chrishell Stause,rank,22.0,8.0,6.517802644964394,8.025233884310602,1.0,13.0,0.1966,1.0,8.0,0.0,False,single_elimination,13,False
29,4,Jeannie Mai,rank,21.0,10.0,6.3346897253306205,8.173539979203877,1.0,13.0,0.1966,1.0,6.0,0.0,False,single_elimination,13,False
29,4,Jesse Metcalfe,rank,21.0,10.0,6.1805696846388605,8.300486346803718,1.0,13.0,0.1966,1.0,6.0,0.0,False,single_elimination,13,False
29,4,Johnny Weir,rank,24.0,3.0,6.914038657171923,7.713462754399643,1.0,13.0,0.1966,1.0,12.0,0.0,False,single_elimination,13,False
29,4,Justina Machado,rank,24.0,3.0,6.94557477110885,7.689175806299008,1.0,13.0,0.1966,1.0,12.0,0.0,False,single_elimination,13,False
29,4,Kaitlyn Bristowe,rank,25.0,2.0,7.04883011190234,7.610189449399458,1.0,13.0,0.1966,1.0,13.0,0.0,False,single_elimination,13,False
29,4,Monica Aldama,rank,24.0,3.0,7.049338758901323,7.609802369241386,1.0,13.0,0.1966,1.0,12.0,0.0,False,single_elimination,13,False
29,4,Nelly,rank,21.0,10.0,5.99237029501526,8.458180233428628,1.0,13.0,0.1966,1.0,6.0,0.0,False,single_elimination,13,False
29,4,Nev Schulman,rank,24.0,3.0,6.922177009155646,7.7071878206361,1.0,13.0,0.1966,1.0,12.0,0.0,False,single_elimination,13,False
29,4,Skai Jackson,rank,28.0,1.0,6.81943031536114,7.786784843640119,1.0,13.0,0.1966,1.0,13.0,0.0,False,single_elimination,13,False
29,4,Veron Davis,rank,22.0,8.0,6.568158697863683,7.9849235527494065,1.0,13.0,0.1966,1.0,8.0,0.0,False,single_elimination,13,False
29,5,AJ McLean,rank,24.0,5.0,6.423240938166312,8.370341281028594,1.0,12.0,0.3752,7.0,12.0,0.0,False,single_elimination,12,False
29,5,Chrishell Stause,rank,19.0,11.0,5.161247334754798,9.605796203254446,1.0,12.0,0.3752,1.0,6.0,0.0,False,single_elimination,12,False
29,5,Jeannie Mai,rank,24.0,5.0,6.43043710021322,8.363772841532981,1.0,12.0,0.3752,1.0,11.0,0.0,False,single_elimination,12,False
29,5,Jesse Metcalfe,rank,19.0,11.0,8.963486140724946,6.344428330844186,5.0,12.0,0.3752,2.0,12.0,0.0,False,single_elimination,12,True
29,5,Johnny Weir,rank,29.0,1.0,6.320362473347548,8.464811635990534,1.0,12.0,0.3752,1.0,12.0,0.0,False,single_elimination,12,False
29,5,Justina Machado,rank,24.0,5.0,6.446162046908316,8.349437517303167,1.0,12.0,0.3752,1.0,11.0,0.0,False,single_elimination,12,False
29,5,Kaitlyn Bristowe,rank,27.0,2.0,6.497867803837953,8.302474022340789,1.0,12.0,0.3752,1.0,12.0,0.0,False,single_elimination,12,False
29,5,Monica Aldama,rank,26.0,3.0,6.6138059701492535,8.198127261201762,1.0,12.0,0.3752,1.0,12.0,0.0,False,single_elimination,12,False
29,5,Nelly,rank,24.0,5.0,6.448027718550106,8.347738347444912,1.0,12.0,0.3752,1.0,11.0,0.0,False,single_elimination,12,False
29,5,Nev Schulman,rank,26.0,3.0,6.513859275053305,8.288002782432393,1.0,12.0,0.3752,1.0,12.0,0.0,False,single_elimination,12,False
29,5,Skai Jackson,rank,24.0,5.0,6.332356076759062,8.453743577122829,1.0,12.0,0.3752,1.0,11.0,0.0,False,single_elimination,12,False
29,5,Veron Davis,rank,21.0,10.0,5.849147121535181,8.911326199503396,1.0,12.0,0.3752,1.0,7.0,0.0,False,single_elimination,12,False
29,6,AJ McLean,rank,27.0,1.0,6.081275258194881,8.9410944473963,1.0,11.0,0.2227,11.0,11.0,0.0,False,single_elimination,11,False
29,6,Chrishell Stause,rank,24.0,7.0,5.844634036820835,9.19863358510725,1.0,11.0,0.2227,2.0,5.0,0.0,False,single_elimination,11,False
29,6,Jeannie Mai,rank,25.0,6.0,5.892231701841042,9.146243329165546,1.0,11.0,0.2227,2.0,6.0,0.0,False,single_elimination,11,False
29,6,Johnny Weir,rank,22.0,9.0,5.521778176919623,9.562007101228009,1.0,11.0,0.2227,2.0,3.0,0.0,False,single_elimination,11,False
29,6,Justina Machado,rank,27.0,1.0,6.040862146385272,8.98456025146562,1.0,11.0,0.2227,2.0,10.0,0.0,False,single_elimination,11,False
29,6,Kaitlyn Bristowe,rank,27.0,1.0,6.072743601257296,8.950253016919325,1.0,11.0,0.2227,2.0,10.0,0.0,False,single_elimination,11,False
29,6,Monica Aldama,rank,27.0,1.0,6.01930848675348,9.007828347684042,1.0,11.0,0.2227,2.0,10.0,0.0,False,single_elimination,11,False
29,6,Nelly,rank,24.0,7.0,5.845083071396497,9.198137937917709,1.0,11.0,0.2227,2.0,5.0,0.0,False,single_elimination,11,False
29,6,Nev Schulman,rank,26.0,5.0,5.907498877413561,9.129502192911854,1.0,11.0,0.2227,2.0,7.0,0.0,False,single_elimination,11,False
29,6,Skai Jackson,rank,18.0,11.0,4.11585092052088,11.319296493453496,1.0,11.0,0.2227,1.0,1.0,0.0,False,single_elimination,11,False
29,6,Veron Davis,rank,21.0,10.0,8.658733722496633,6.562443296750857,5.0,11.0,0.2227,2.0,10.0,0.0,False,single_elimination,11,True
29,7,AJ McLean,rank,26.0,5.0,5.352746037596757,10.175696689098526,1.0,10.0,0.5426,5.0,10.0,0.0,False,single_elimination,10,False
29,7,Chrishell Stause,rank,26.0,5.0,5.3759675635827495,10.144239385988824,1.0,10.0,0.5426,1.0,9.0,0.0,False,single_elimination,10,False
29,7,Jeannie Mai,rank,25.0,8.0,5.112421673424254,10.507039364627186,1.0,10.0,0.5426,1.0,7.0,0.0,False,single_elimination,10,False
29,7,Johnny Weir,rank,27.0,2.0,5.504054552156284,9.972464360865356,1.0,10.0,0.5426,1.0,10.0,0.0,False,single_elimination,10,False
29,7,Justina Machado,rank,26.0,5.0,5.412274235164025,10.095250913171702,1.0,10.0,0.5426,1.0,9.0,0.0,False,single_elimination,10,False
29,7,Kaitlyn Bristowe,rank,24.0,9.0,4.935127165499448,10.75837709695354,1.0,10.0,0.5426,1.0,6.0,0.0,False,single_elimination,10,False
29,7,Monica Aldama,rank,22.0,10.0,6.946737928492444,8.22739917838869,3.0,10.0,0.5426,1.0,10.0,0.0,False,single_elimination,10,True
29,7,Nelly,rank,27.0,2.0,5.465352008846296,10.024058666273383,1.0,10.0,0.5426,1.0,10.0,0.0,False,single_elimination,10,False
29,7,Nev Schulman,rank,30.0,1.0,5.441208993733874,10.056378792031868,1.0,10.0,0.5426,1.0,10.0,0.0,False,single_elimination,10,False
29,7,Skai Jackson,rank,27.0,2.0,5.45410984150387,10.039095552600925,1.0,10.0,0.5426,1.0,10.0,0.0,False,single_elimination,10,False
29,8,AJ McLean,rank,27.0,5.0,4.069444444444445,13.212568029506674,1.0,8.0,0.0864,4.0,8.0,0.0,False,single_elimination,8,False
29,8,Chrishell Stause,rank,27.0,5.0,7.289351851851852,7.607878636862919,5.0,8.0,0.0864,4.0,8.0,0.0,False,single_elimination,8,True
29,8,Johnny Weir,rank,30.0,1.0,4.561342592592593,12.14409572641796,1.0,8.0,0.0864,1.0,8.0,0.0,False,single_elimination,8,False
29,8,Justina Machado,rank,28.9998,3.0,4.381944444444445,12.523377172197264,1.0,8.0,0.0864,1.0,8.0,0.0,False,single_elimination,8,False
29,8,Kaitlyn Bristowe,rank,28.0,4.0,4.230324074074074,12.853152795449626,1.0,8.0,0.0864,1.0,7.0,0.0,False,single_elimination,8,False
29,8,Nelly,rank,24.0,8.0,2.857638888888889,16.263227786858163,1.0,8.0,0.0864,1.0,4.0,0.0,False,single_elimination,8,False
29,8,Nev Schulman,rank,30.0,1.0,4.513888888888889,12.243289902680992,1.0,8.0,0.0864,1.0,8.0,0.0,False,single_elimination,8,False
